time,in,out
4.76666666666667,-0.0948739304706049,-0.0558725796955304
4.78333333333333,-0.0848169549046528,-0.0558725796955304
4.8,0.0625539218544915,-0.0558725796955304
4.81666666666667,-0.0900052732742569,-0.0524291452522192
4.83333333333333,-0.0851229397265989,-0.0551026646857064
4.85,-0.0799272955790787,-0.0493678675433021
4.86666666666667,-0.0854301832694762,-0.054330798353535
4.88333333333333,-0.0907917297755493,-0.215634445844663
4.9,-0.0907917297755493,-0.050485435381097
4.91666666666667,-0.0858934186844632,-0.209307318698557
4.93333333333333,-0.0832095280430888,-0.203614722473853
4.95,0.0565758404539775,-0.0527811859198657
4.96666666666667,0.0590526745595341,-0.0523925531342861
4.98333333333333,-0.0912674468369801,-0.0493132844914861
5,0.0590526745595341,-0.205647661628924
5.01666666666667,-0.0862038290583214,-0.0493132844914861
5.03333333333333,0.110884758086387,0.148322694956284
5.05,0.0613274099840002,-0.0481366628980318
5.06666666666667,-0.0919062524875169,-0.0477434583718246
5.08333333333333,-0.0946047645077766,-0.0504419703920842
5.1,-0.09222760137928,-0.0531425809306192
5.11666666666667,-0.0871427274971317,-0.0469555483686118
5.13333333333333,0.261285632451168,0.155911641244588
5.15,-0.0847534500028292,-0.046560841232931
5.16666666666667,-0.0900051497510109,-0.0492656561583622
5.18333333333333,-0.0928742148681756,-0.048478947672174
5.2,-0.0928742148681756,-0.051581581505825
5.21666666666667,0.115328363133419,0.152072273281222
5.23333333333333,-0.0853799716341904,-0.0511900876110985
5.25,-0.0880932248417842,-0.0445797508865603
5.26666666666667,-0.0908085937898729,-0.047295119834649
5.28333333333333,-0.0855374086985101,-0.0445797508865603
5.3,0.112612267019403,0.159238844784871
5.31666666666667,-0.0884126567665429,-0.201041182034935
5.33333333333333,-0.0884126567665429,-0.0468995031886728
5.35,-0.0911322646265347,-0.203760789894926
5.36666666666667,-0.0885728627960255,-0.203760789894926
5.38333333333333,0.109720152831128,0.15490799284733
5.4,0.117409139930796,0.00063882340378747
5.41666666666667,0.112114283358365,0.158984020235791
5.43333333333333,-0.0941832378994818,-0.196646512520037
5.45,-0.0892169679406496,-0.0449138269427721
5.46666666666667,-0.0893788174770808,-0.041383612960286
5.48333333333333,0.111946138313313,0.00228500449876634
5.5,-0.0843951658719217,-0.0409817938995296
5.51666666666667,-0.0897035086586531,-0.0405794604794181
5.53333333333333,0.262340855681611,0.153675138736172
5.55,-0.0953461099014653,-0.0456563702322637
5.56666666666667,-0.0929361350431929,-0.042112465749944
5.58333333333333,-0.0929361350431929,-0.042112465749944
5.6,0.267419257048602,0.161255939034037
5.61666666666667,0.111349079264012,0.160159914358483
5.63333333333333,0.111262692065449,0.160640802504535
5.65,0.111262692065449,0.163793644476013
5.66666666666667,0.264733014154824,0.31524823384402
5.68333333333333,-0.0885909215926393,-0.0432542500660464
5.7,0.116267640641684,0.00643677160381451
5.71666666666667,0.113506404393144,0.00727340545654975
5.73333333333333,0.11082662196585,0.166220181375201
5.75,0.113420467455224,0.00769251308328549
5.76666666666667,-0.0916796897882286,-0.194306118086161
5.78333333333333,0.110738577308145,0.166707241781997
5.8,0.267193919082447,0.324315389324089
5.81666666666667,0.121051324033646,0.170369236267402
5.83333333333333,0.11056165297226,0.167683123213902
5.85,0.115591503763113,0.171843827360401
5.86666666666667,0.110294170651191,0.0102182839138365
5.88333333333333,0.115505748338667,0.172336544127257
5.9,0.267060735308671,0.164890683940746
5.91666666666667,0.107507734720862,0.011064466819267
5.93333333333333,0.107507734720862,0.173323763057922
5.95,0.267033405800618,0.16849760662125
5.96666666666667,0.264365796357174,0.166344995464665
5.98333333333333,0.109933592094846,0.0119127912023359
6,0.101817869219714,0.166197646105924
6.01666666666667,-0.101723564653753,-0.0335556958401771
6.03333333333333,0.109660187065016,0.0163254113130577
6.05,0.109568483137344,0.173092752198793
6.06666666666667,0.0672405007988928,0.325118638905231
6.08333333333333,0.10666826385701,0.16815835041863
6.1,0.10666826385701,0.0117547301230186
6.11666666666667,-0.0915953125324552,-0.189132239111298
6.13333333333333,0.101229900329185,0.00631636659519401
6.15,0.261461243067505,0.173891893877408
6.16666666666667,0.11164310494569,0.176073930137738
6.18333333333333,0.108918532742418,0.0166171748855319
6.2,0.263991592932627,0.16905750509388
6.21666666666667,0.261324250624883,0.329572206388824
6.23333333333333,0.108730236757332,0.174343589130851
6.25,0.266564229633861,-0.0434186862735448
6.26666666666667,0.26392587342244,0.173201847125762
6.28333333333333,0.263825476401612,0.168346554552916
6.3,0.263825476401612,0.335054835862392
6.31666666666667,0.266469476897035,0.174686350422283
6.33333333333333,0.110900288334366,0.180082750677253
6.35,0.108062018713987,0.177842488806793
6.36666666666667,0.266405100563189,0.175679026269159
6.38333333333333,0.110711681625185,0.177842488806793
6.4,0.266372548483258,0.179358466723287
6.41666666666667,0.10511778432512,-0.198740973519805
6.43333333333333,0.258273869232627,0.332507252656312
6.45,0.263582660735752,0.178171297980962
6.46666666666667,0.263546987247853,-0.0389919285923231
6.48333333333333,0.107477778686642,0.0231391732870158
6.5,0.266172108237362,0.179172460388264
6.51666666666667,0.268835054401994,0.182371169516331
6.53333333333333,0.107280653314294,0.0208167684286316
6.55,0.107181641958648,-0.193586638221148
6.56666666666667,0.11251707127086,0.185659040412667
6.58333333333333,0.263327720233783,0.175269269251474
6.6,0.115187652761549,0.0308754218704742
6.61666666666667,0.263290299720744,-0.0330223696028355
6.63333333333333,0.263252627484259,-0.0326103862065448
6.65,0.265927038958324,0.182695817970912
6.66666666666667,0.26321470298362,-0.0321978658127676
6.68333333333333,0.106581254854093,0.18873239801622
6.7,0.263176525676915,0.186931754730923
6.71666666666667,0.255019953665205,0.178775182719213
6.73333333333333,0.268500363136424,-0.0251025042909504
6.75,0.265744494039272,-0.0305423959443189
6.76666666666667,0.103490912086338,0.0288935752735703
6.78333333333333,0.260254240908135,-0.0292951100669406
6.8,0.060804051947364,0.186759598442129
6.81666666666667,0.265593908957953,-0.0288782606093477
6.83333333333333,0.262902160184114,-0.0288782606093477
6.85,0.262861940773953,0.349963768969785
6.86666666666667,0.100166954118419,0.0315820148377799
6.88333333333333,0.260042168545339,0.35171365101535
6.9,0.262698480203797,-0.0331037584531177
6.91666666666667,0.265439242297109,-0.0272054004715923
6.93333333333333,0.265439242297109,-0.0240450530919414
6.95,0.0626319167449971,-0.0263656799211841
6.96666666666667,0.107842983085714,-0.180253929718145
6.98333333333333,0.270737099372113,-0.0259449937374065
7,0.0624038739511455,-0.0255237556899424
7.01666666666667,0.267912680727612,0.185877852530031
7.03333333333333,0.259689225291284,0.183633623540636
7.05,0.25973426832007,-0.0242567208955151
7.06666666666667,0.262402394010108,-0.0238332659133011
7.08333333333333,0.26235904489243,-0.0265917436851122
7.1,0.0590675623574992,-0.0293524479874993
7.11666666666667,0.0617121973190628,-0.022984685151409
7.13333333333333,0.267715563565806,-0.0257476186812077
7.15,0.259506387217078,-0.0253247229158958
7.16666666666667,0.259413360578188,0.189991780907147
7.18333333333333,0.262138320837745,-0.0212808135955427
7.2,0.267594161685189,-0.0212808135955427
7.21666666666667,0.0665550912496435,-0.0148795096221534
7.23333333333333,0.264779048794933,-0.0236275624393933
7.25,0.264779048794933,0.197619014103898
7.26666666666667,0.0554541137098123,-0.0227756222918217
7.28333333333333,0.261956933066121,-0.0227756222918217
7.3,0.259224069022354,0.195364566809546
7.31666666666667,0.0633170605878082,-0.0191383132440471
7.33333333333333,0.261818063028493,-0.0247068069927266
7.35,0.0630820604622176,-0.0150583796166792
7.36666666666667,0.0657517115613992,-0.0150583796166792
7.38333333333333,0.259030428753611,-0.0146242121708866
7.4,0.057504529980638,-0.017414108377584
7.41666666666667,0.0573820201871346,-0.020206269270269
7.43333333333333,0.258882322160478,-0.0197760600292483
7.45,-0.141569529916509,-0.020206269270269
7.46666666666667,-0.154795743344589,-0.228046718828525
7.48333333333333,0.25883240226721,-0.0161149608545919
7.5,0.0515357958409709,-0.015245993456292
7.51666666666667,0.0567645315963375,-0.0180495192483399
7.53333333333333,-0.145151918001733,-0.0148106460614596
7.55,0.0621291170973649,-0.0148106460614596
7.56666666666667,0.0566400413845184,-0.0176164531587673
