time,in,out
11.9333333333333,0.179807576562713,0.874539667136567
11.95,0.00178211393684684,0.878021819255371
11.9666666666667,0.177123744818147,0.881503971374176
11.9833333333333,0.174438190808837,0.884986123492981
12,0.177338554599534,0.888468275611786
12.0166666666667,0.174864496978012,0.891950427730591
12.0333333333333,0.174864496978012,0.895432579849395
12.05,0.180674531901862,0.8989147319682
12.0666666666667,0.17798380113973,0.902396884087005
12.0833333333333,0.17798380113973,0.90587903620581
12.1,0.17529134146668,0.897127057817845
12.1166666666667,0.178199156150326,0.888375079429876
12.1333333333333,0.17280904340179,0.87962310104191
12.15,0.175718725294842,0.870871122653943
12.1666666666667,0.170111386986096,0.862119144265977
12.1833333333333,0.170321676872119,0.853367165878008
12.2,0.170321676872119,0.844615187490042
12.2166666666667,0.167829230281513,0.835863209102075
12.2333333333333,0.167829230281513,0.827111230714108
12.25,0.173870506219962,0.81835925232614
12.2666666666667,0.173870506219962,0.809607273938173
12.2833333333333,0.174083200043754,0.800855295550207
12.3,0.179926925917747,0.79210331716224
12.3166666666667,0.177218830778643,0.783351338774272
12.3333333333333,0.180143515308433,0.774599360386305
12.35,0.177218830778643,0.765847381998339
12.3666666666667,0.171797401782024,0.75709540361037
12.3833333333333,0.172008749075168,0.748343425222403
12.4,0.351067697608793,0.739591446834437
12.4166666666667,0.169293661089909,0.730839468446471
12.4333333333333,0.169293661089909,0.722087490058502
12.45,0.178079022869633,0.713335511670535
12.4666666666667,0.172643587871008,0.704583533282569
12.4833333333333,0.175575817268924,0.695831554894602
12.5,0.172855466858944,0.687079576506634
12.5166666666667,0.175789587035686,0.678327598118667
12.5333333333333,0.178941399093884,0.669575619730701
12.55,0.181881202593106,0.660823641342734
12.5666666666667,0.176431707246528,0.652071662954766
12.5833333333333,0.173704316437564,0.643319684566799
12.6,0.173704316437564,0.634567706178832
12.6166666666667,0.170975161258335,0.625815727790864
12.6333333333333,0.176646018047494,0.617063749402897
12.65,0.173916862868265,0.608311771014931
12.6666666666667,0.173916862868265,0.599559792626964
12.6833333333333,0.171396854105791,0.590807814238996
12.7,0.00417218864643196,0.582055835851029
12.7166666666667,0.00143773007173742,0.573303857463063
12.7333333333333,0.174555305866415,0.564551879075096
12.75,0.0894711742018096,0.555799900687127
12.7666666666667,0.174768388523076,0.547047922299161
12.7833333333333,0.0812571641847406,0.538295943911194
12.8,-0.000983957414523573,0.529543965523228
12.8166666666667,-0.00372551126372151,0.520791987135259
12.8333333333333,-0.00082653783646478,0.512040008747293
12.85,-0.00356986981926468,0.503288030359326
12.8666666666667,-0.000669019189458808,0.502125232463208
12.8833333333333,-0.000353684314612224,0.50096243456709
12.9,-0.00310236109003128,0.499799636670972
12.9166666666667,-0.000195867899486757,0.498636838774855
12.9333333333333,-0.000195867899486757,0.497474040878737
12.95,-3.79520408369416e-05,0.496311242982619
12.9666666666667,0.179444443166684,0.495148445086502
12.9833333333333,0.00303221558594338,0.493985647190384
13,0.00303221558594338,0.492822849294266
13.0166666666667,0.000436393136233093,0.491660051398149
13.0333333333333,0.000436393136233093,0.490497253502031
13.05,0.180310150769892,0.489334455605914
13.0666666666667,0.180310150769892,0.488171657709796
13.0833333333333,-0.00216470561713891,0.487008859813678
13.1,0.00367284556041696,0.485846061917561
13.1166666666667,0.178839291676188,0.484683264021443
13.1333333333333,0.00122896609271095,0.483520466125326
13.15,0.181178062991925,0.482357668229208
13.1666666666667,0.175429466571805,0.48119487033309
13.1833333333333,0.00138778118453189,0.480032072436972
13.2,0.182196131926696,0.478869274540855
13.2166666666667,0.175856765018463,0.477706476644737
13.2333333333333,-0.00106630637244827,0.47654367874862
13.25,-0.00106630637244827,0.475380880852502
13.2666666666667,-0.000908997689942481,0.474218082956384
13.2833333333333,0.00202404638621161,0.473055285060267
13.3,0.00234278322244599,0.471892487164149
13.3166666666667,0.17992297855608,0.470729689268031
13.3333333333333,0.183505124426861,0.469566891371914
13.35,-0.000436477840517213,0.468404093475796
13.3666666666667,0.00544299991515409,0.467241295579679
13.3833333333333,0.00266192390212545,0.466078497683561
13.4,0.00854907318479334,0.464915699787443
13.4166666666667,0.54284290933745,0.463752901891326
13.4333333333333,0.184380575100559,0.462590103995208
13.45,0.187327031258136,0.46142730609909
13.4666666666667,0.193450704746235,0.460264508202973
13.4833333333333,0.00608977348369955,0.459101710306855
13.5,0.00330141986300454,0.457938912410737
13.5166666666667,0.00362177668464874,0.45677611451462
13.5333333333333,0.185258266971185,0.455613316618502
13.55,0.00378210764370834,0.454450518722385
13.5666666666667,0.00378210764370834,0.453287720826267
13.5833333333333,0.18274186342617,0.452124922930149
13.6,0.366646897531703,0.450962125034032
13.6166666666667,0.185697956045313,0.452321261418136
13.6333333333333,0.185918011839484,0.45368039780224
13.65,0.186358546618829,0.455039534186344
13.6666666666667,0.191839869489582,0.456398670570449
13.6833333333333,0.00442445072894877,0.457757806954553
13.7,0.00162145593132159,0.459116943338657
13.7166666666667,0.00178045874872055,0.460476079722761
13.7333333333333,0.0536109537600392,0.461835216106866
13.75,0.232110929406554,0.46319435249097
13.7666666666667,0.238077998508303,0.464553488875074
13.7833333333333,0.223864649598294,0.465912625259178
13.8,0.232818186326643,0.467271761643283
13.8166666666667,0.235568750129431,0.468630898027387
13.8333333333333,0.505560178497232,0.469990034411491
13.85,0.369773626207088,0.471349170795595
13.8666666666667,0.233054241862378,0.4727083071797
13.8833333333333,0.233526808655144,0.474067443563804
13.9,0.233526808655144,0.475426579947908
13.9166666666667,0.0512910693688447,0.476785716332012
13.9333333333333,0.233763320205419,0.478144852716117
13.95,0.233763320205419,0.479503989100221
13.9666666666667,0.231003707402537,0.480863125484325
13.9833333333333,0.233999984054102,0.482222261868429
