time,in,out
21.7833333333333,-0.00537257602068131,0.673273170271293
21.8,-0.00865472625049328,0.677981950071095
21.8166666666667,0.00197733463718386,0.682690729870896
21.8333333333333,-0.375843643870731,0.687399509670697
21.85,0.170466802458242,0.692108289470497
21.8666666666667,-0.00537257602068131,0.696817069270299
21.8833333333333,-0.221703357211318,0.7015258490701
21.9,-0.22498550744113,0.706234628869901
21.9166666666667,-0.215492926805213,0.710943408669703
21.9333333333333,-0.218418291055016,0.715652188469504
21.95,-0.218418291055016,0.720360968269305
21.9666666666667,-0.0020875098643792,0.725069748069105
21.9833333333333,0.218765879410627,0.729778527868907
22,-0.218418291055016,0.734487307668708
22.0166666666667,-0.0020875098643792,0.739196087468509
22.0333333333333,0.380949247277041,0.74390486726831
22.05,-0.212204940834852,0.748613647068112
22.0666666666667,0.0082834345918279,0.753322426867913
22.0833333333333,0.0199514603891593,0.758031206667714
22.1,0.232921325153296,0.762739986467514
22.1166666666667,0.234623638737987,0.767448766267316
22.1333333333333,0.0013177382829678,0.772157546067117
22.15,-0.199867367897951,0.776866325866918
22.1666666666667,0.17835141500821,0.78157510566672
22.1833333333333,-0.00329522928550112,0.786283885466521
22.2,-0.224895792753317,0.790992665266322
22.2166666666667,-0.215831316141916,0.795701445066123
22.2333333333333,-0.215831316141916,0.800410224865924
22.25,-0.215831316141916,0.797072110215531
22.2666666666667,-0.221636830807266,0.793733995565138
22.2833333333333,0.00704185324266575,0.790395880914745
22.3,-0.215831316141916,0.787057766264352
22.3166666666667,-0.215831316141916,0.783719651613959
22.3333333333333,-0.215831316141916,0.780381536963566
22.35,-0.212569469122924,0.777043422313173
22.3666666666667,-0.215831316141916,0.773705307662779
22.3833333333333,-0.212569469122924,0.770367193012386
22.4,-0.00329522928550112,0.767029078361993
22.4166666666667,-0.212569469122924,0.7636909637116
22.4333333333333,0.216678728730856,0.760352849061207
22.45,-0.000482561540208692,0.757014734410814
22.4666666666667,-0.209670257754699,0.753676619760421
22.4833333333333,-0.213294215478986,0.750338505110027
22.5,-0.213294215478986,0.747000390459634
22.5166666666667,-0.000931145416869583,0.743662275809241
22.5333333333333,0.218945530153336,0.740324161158848
22.55,-0.000121130863646712,0.736986046508455
22.5666666666667,-0.21437740736455,0.733647931858062
22.5833333333333,0.0200909856462022,0.730309817207669
22.6,-0.203211098907808,0.726971702557276
22.6166666666667,-0.206821685196839,0.723633587906882
22.6333333333333,0.238390138838184,0.720295473256489
22.65,0.227620912175626,0.716957358606096
22.6666666666667,0.0591599716052155,0.713619243955702
22.6833333333333,-0.157004804808641,0.710281129305309
22.7,0.0600849747828313,0.706943014654916
22.7166666666667,0.0591321187179997,0.703604900004524
22.7333333333333,0.221571804133256,0.70026678535413
22.75,0.056760736442104,0.696928670703737
22.7666666666667,0.0586227311939396,0.693590556053344
22.7833333333333,0.217765082654622,0.690252441402951
22.8,0.0394576165213408,0.686914326752557
22.8166666666667,0.0390006737273712,0.684812520937887
22.8333333333333,0.358957910210276,0.682710715123217
22.85,0.201607000197512,0.680608909308547
22.8666666666667,0.0422638829695472,0.678507103493876
22.8833333333333,0.365032820877116,0.676405297679206
22.9,-0.159261088362407,0.674303491864536
22.9166666666667,0.0436853187835783,0.672201686049865
22.9333333333333,0.0464803323872086,0.670099880235195
22.95,0.208412296646399,0.667998074420525
22.9666666666667,0.0511314507095147,0.665896268605854
22.9833333333333,0.200718276298157,0.663794462791184
23,0.197407274547367,0.661692656976514
23.0166666666667,0.196885209180467,0.659590851161844
23.0333333333333,0.0325779488106512,0.657489045347173
23.05,-0.0179014607951025,0.655387239532503
23.0666666666667,0.191310854836544,0.653285433717833
23.0833333333333,0.0353662431655646,0.651183627903162
23.1,0.354253617413472,0.649081822088492
23.1166666666667,0.197407274547367,0.646980016273822
23.1333333333333,-0.173762213989242,0.644878210459152
23.15,0.0353662431655646,0.642776404644481
23.1666666666667,0.0358185037156808,0.640674598829811
23.1833333333333,0.0386067980705942,0.63857279301514
23.2,0.204032158196975,0.63647098720047
23.2166666666667,0.203504336287168,0.6343691813858
23.2333333333333,0.0413928580596046,0.632267375571129
23.25,0.200193334536377,0.630165569756459
23.2666666666667,-0.165534330389295,0.628063763941789
23.2833333333333,0.0483492235524633,0.625961958127119
23.3,0.203121479518174,0.623860152312448
23.3166666666667,0.196741640652182,0.621758346497778
23.3333333333333,0.207067969100022,0.619656540683108
23.35,-0.0112601841528026,0.617554734868438
23.3666666666667,-0.216656314246854,0.615452929053767
23.3833333333333,0.194629710604432,0.613351123239097
23.4,0.0391979680534284,0.612982897321285
23.4166666666667,-0.00778338690191127,0.612614671403473
23.4333333333333,-0.0179835697812738,0.612246445485662
23.45,0.0305912257271771,0.61187821956785
23.4666666666667,0.184039166396326,0.611509993650038
23.4833333333333,-0.020547250220006,0.611141767732226
23.5,-0.0149364449058453,0.610773541814414
23.5166666666667,-0.0157954634633253,0.610405315896603
23.5333333333333,-0.0102024010373707,0.610037089978791
23.55,-0.0207221146721892,0.609668864060979
23.5666666666667,-0.183548016585414,0.609300638143167
23.5833333333333,-0.0271443962898029,0.608932412225355
23.6,-0.17832968520715,0.608564186307543
23.6166666666667,-0.0192094080134243,0.608195960389732
23.6333333333333,-0.0196336768268647,0.60782773447192
