time,input,output,kernel
41.400000000000006,0.04952999375121226,0.11320120470296575,3.205918384810671e-19
41.5,-0.035708452530643565,0.10741660671755537,2.2456580512633216e-19
41.6,-0.0030596823099843743,0.10182202316023137,1.5705071565450357e-19
41.7,-0.003059501853848273,0.09641798668189533,1.0965825782940192e-19
41.800000000000004,0.020762992355258275,0.09120504000855349,7.644479014463977e-20
41.900000000000006,-0.042170684523474805,0.08618210028581905,5.3205872884784635e-20
42.0,-0.031862470306972424,0.08134912704886886,3.6972292576182515e-20
42.1,0.01579259015642817,0.07670533521854639,2.565064667557831e-20
42.2,-0.04958601392971235,0.07224799084579792,1.7767461570751324e-20
42.300000000000004,-0.012831657849363576,0.06797601238406333,1.2287331629794078e-20
42.400000000000006,-0.001575731826153593,0.06388674094384025,8.483887554789663e-21
42.5,0.04338362612838026,0.05997773410394894,5.8484038789851465e-21
42.6,-0.03952467996108081,0.05624458727345567,4.0251765884519585e-21
42.7,-0.013425559337279624,0.052684861584936044,2.765907477662836e-21
42.800000000000004,-0.004332300674589241,0.04929467696899503,1.8975598718617077e-21
42.900000000000006,0.016279204091990067,0.04607017516565213,1.2997458986848938e-21
43.0,0.03467290393104687,0.04300714910079796,8.888460618917717e-22
43.1,-0.04248582168824532,0.04010022644489791,6.068757420548932e-22
43.2,-0.024846863040622117,0.03734570072295925,4.136929623295394e-22
43.300000000000004,-0.01106618747514792,0.034738825211887425,2.8155394456847057e-22
43.400000000000006,-0.003055458336470142,0.03227471175080929,1.9131553138668867e-22
43.5,-0.013722999972864369,0.029948237955843938,1.2979081795076761e-22
43.6,-0.0014901014812959536,0.027754616036823512,8.79109228774595e-23
43.7,0.035263790149093734,0.025689059390655557,5.944931268177245e-23
43.800000000000004,0.03558713184463286,0.023746161389676473,4.0138021886078416e-23
43.900000000000006,-0.0016642999654340495,0.02192045004450835,2.705641313827157e-23
44.0,0.03819718860301089,0.020207600838557313,1.8209147210095086e-23
44.1,0.011638895439193624,0.01860193925012719,1.2235285872778786e-23
44.2,-0.037348957170042246,0.017098202681073024,8.208121260606017e-24
44.300000000000004,0.019045753908350175,0.015692479024972766,5.4976683268883364e-24
44.400000000000006,-0.008560808591243266,0.014379115421500215,3.676363417363043e-24
44.5,0.0054582644505485264,0.01315373592427199,2.4545024232496008e-24
44.6,0.00478451558477455,0.012011537526743353,1.6361142354020314e-24
44.7,0.04061593688726137,0.01094833933139077,1.088852143257404e-24
44.800000000000004,-0.04374843054098952,0.009958508258027007,7.2348465812307695e-25
44.900000000000006,0.04527322892816701,0.009039412017750067,4.799487564294075e-25
45.0,-0.0293584023560263,0.008185298568042216,3.178817126441294e-25
45.1,0.018408435835278097,0.0073932954110043905,2.102041793053697e-25
45.2,0.03490351090892028,0.006659249166731349,1.3877852828641297e-25
45.300000000000004,0.043664660477692,0.005979360726481842,9.147624679973437e-26
45.400000000000006,-0.014826938174544425,0.005349356338515732,6.020042070603849e-26
45.5,-0.047202581794648035,0.004765985892709459,3.9554494976421655e-26
45.6,-0.03929076781786014,0.004226329057492174,2.594760573381207e-26
45.7,0.03949506386940698,0.0037279912151106905,1.6994322892138138e-26
45.800000000000004,-0.05101940607085632,0.003266346630431704,1.1112597122805386e-26
45.900000000000006,-0.036838253822527776,0.002839527649298162,7.254916237340277e-27
46.0,-0.04658947551167181,0.002444623739795107,4.728837216906254e-27
46.1,0.012177131135909977,0.0020797997961957736,3.0773823238347918e-27
46.2,0.04857245156860361,0.0017425251320869228,1.999464392133991e-27
46.300000000000004,0.020087537895995773,0.001429949876991025,1.2970329901678445e-27
46.400000000000006,-0.02207478659104764,0.001139807381829493,8.40027491890497e-28
46.5,-0.03456011750232108,0.0008703938799005366,5.431766665294174e-28
46.6,0.030540586995592894,0.0006206735056204793,3.5066614596669513e-28
46.7,0.035516631753113974,0.000388424685731938,2.2602251534773135e-28
46.800000000000004,-0.04260244592283781,0.0001712353059487243,1.4545032505218385e-28
46.900000000000006,-0.01650994870157232,-3.1364687688945936e-05,9.345075562486013e-29
47.0,-0.018343415630664297,-0.0002209586841999808,5.994542828352593e-29
47.1,0.042982499020270425,-0.0003981108222121107,3.8391443903049465e-29
47.2,-0.014728074651990648,-0.0005650753639903257,2.4548103966277906e-29
47.300000000000004,0.027437615484274005,-0.000721899805924914,1.5671356506778762e-29
47.400000000000006,-0.014941731492458792,-0.0008703097330508413,9.988501882882262e-30
47.5,-0.03604790932984094,-0.0010109597046913193,6.356224822478563e-30
47.6,0.013496719063143505,-0.0011438814175619332,4.0383436478196115e-30
47.7,-0.03453873720568726,-0.0012706696682831147,2.5616065486902718e-30
47.800000000000004,-0.006311240061992248,-0.0013911761560531288,1.622283329829027e-30
47.900000000000006,-0.030257399464677245,-0.0015064092003468435,1.0257608395688998e-30
48.0,0.03736699059868607,-0.0016158925953984233,6.475460422212652e-31
48.1,-0.04327594737008856,-0.0017214454058435706,4.081316927712613e-31
48.2,0.0039144490668785985,-0.0018221744506565227,2.5682371064435382e-31
48.300000000000004,0.04832418508121545,-0.00191831393497802,1.6135225572508786e-31
48.400000000000006,-0.03082105553927267,-0.002011299932656507,1.012092239775477e-31
48.5,0.02080437380133804,-0.0021000628583625423,6.338263314258387e-32
48.6,0.012978711375015996,-0.002185287478934445,3.9630138369201703e-32
48.7,0.005047377076432302,-0.002267087989751292,2.4739221487954704e-32
48.800000000000004,-0.03153365637010141,-0.0023458458515602607,1.5418836305573108e-32
48.900000000000006,-0.0072558024730789575,-0.0024210315471198222,9.594498859166785e-33
49.0,0.04885093552244453,-0.002492310180581866,5.960711771665062e-33
49.1,-0.01860164314823917,-0.0025608884428661403,3.6972522133886665e-33
49.2,0.03029003198605143,-0.0026256419228774712,2.2896292358659678e-33
49.300000000000004,0.02038305421927372,-0.0026870891813554967,1.4156515701621053e-33
49.400000000000006,-0.031422895996995416,-0.0027456425581328793,8.73881844978269e-34
49.5,-0.020898218707013905,-0.0028006900113376715,5.38584917971566e-34
49.6,-0.007712940909100351,-0.0028521509089697813,3.314063207570821e-34
49.7,0.04336219266760206,-0.0028995718345915665,2.035975350354612e-34
49.800000000000004,-0.04034712041573054,-0.0029442327232294258,1.2487898866308246e-34
49.900000000000006,0.04600632904678699,-0.002984444472943822,7.647356898776235e-35
50.0,-0.031816161915551366,-0.003021751599159959,4.6756121002764824e-35
50.1,-0.03492794273172617,-0.0030554551930230774,2.854110068503912e-35
50.2,-0.044167567604057385,-0.0030856050685933757,1.7394345422819254e-35
50.300000000000004,-0.006912848550923462,-0.003111724063592559,1.0584018531454184e-35
50.400000000000006,-0.027571344242906932,-0.003134361158857036,6.429811214465811e-36
50.5,0.0453465555570937,-0.0031525843729556173,3.8998776377376504e-36
50.6,-0.04022757493279571,-0.0031679530446633805,2.3616137499371414e-36
50.7,-0.04138247956633708,-0.0031797414051793083,1.4278148200955581e-36
50.800000000000004,0.010583708984225905,-0.0031874505215912633,8.618665606809583e-37
50.900000000000006,-0.025512420170526535,-0.003191980835474133,5.1941358636121915e-37
51.0,0.020390270022161764,-0.003192603495183269,3.1252999753651536e-37
51.1,0.026043102639238,-0.003189755306459884,1.8774796593542028e-37
